text,label
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 5559-2460-78749 1. DRAJAT RAMADAN 2. BANDA ACEH, 12-03-2030 3. A - PRIA 4. JL. DAUD BEUREUEH NO. 28 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 6464-4370-45343 1. ILSA LAKSMAWATI 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. SWADAYA NO. 16 KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3527-2867-03860 1. PUPUT DIAH ARYANI 2. PALU, 12-03-2030 3. A - WANITA 4. JL. TANJUNG SATU NO. 51 KAWATUNA, MANTIKULORE KOTA PALU 5. KARYAWAN 6. SULTENG 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 6969-5919-30116 1. OLIVIA CINDY MAYASARI 2. BANDUNG, 12-03-2030 3. A - WANITA 6 4. JL. BHAKTI ABRI NO. 54 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 3660-3091-03515 1. GALANG RADIT PRADIPTA 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. BINTARO UTAMA NO. 5. JATIUWUNG, CIBODAS KOTA TANGERANG 4. 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1219-5181-99639 1. DIAN SUKARNI 2. YOGYAKARTA, 12-03-2030 3. A - WANITA 4. JL. PROF. DR. H. AMRI YAHYA NO. 7 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 0650-5402-18954 1. FAHMI AMALIA SYAHKIA 2. BANDA ACEH, 12-03-2030 3. A - WANITA 4. JL. NYAK ARIF LAMNYONG NO. 10 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 5218-9744-96658 1. MAWAR AMANDA 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. AGUNG UTARA RAYA NO. 10 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 0001-5094-90436 1. ELI HASANAH 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. MARGONDA RAYA NO. 86 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 8508-2315-56618 1. NALAR NUGROHO 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. HOS COKRO AMINOTO NO. 23 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3816-1365-85365 1. YANCE HASTUTI 2. PALU, 12-03-2030 3. A - WANITA 4. JL. BALAI KOTA TIMUR NO. 32 KAWATUNA, MANTIKULORE KOTA PALU 5. KARYAWAN 6. SULTENG 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 2418-7897-51307 1. LASMANTO RAHMAT BUDIYANTO 2. MAKASSAR, 12-03-2030 3. A - PRIA 4. JL. ABU BAKAR LAMBOGO III NO. 28 TAMAMAUNG, PANAKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 5349-0489-47880 1. UMI HALIMAH 2. MALANG, 12-03-2030 3. A - WANITA 4. JL. SIWALANKERTO NO. 31 GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4234-3838-78676 1. MALIKA HALIMAH 2. MAKASSAR, 12-03-2030 3. A - WANITA 4. JL. ANDALAS NO. 123 TAMAMAUNG, PANAKKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 6378-2304-65487 1. MARTANI WARDI NASHIRUDDIN 2. JAYAPURA, 12-03-2030 3. A - PRIA 6 4. JL. PASIFIK PERMAI NO. 21 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 8186-9793-98026 1. MARIADI IRAWAN 2. MALANG, 12-03-2030 3. A - PRIA 4. JL. CANDI TROWULAN NO. 16 GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 2386-5306-94840 1. GENTA SEPTI ARYANI 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. MALABAR NO. 20 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9808-8164-50240 1. JARWA UWAIS 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. SOLO NO. 12 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 4369-9296-43090 1. SAMIYAH RIYANTI 2. DENPASAR, 12-03-2030 3. A - WANITA 4. JL. TEUKU UMAR NO. 110 SANUR, DENPASAR SELATAN KOTA DENPASAR 5. KARYAWAN 6. BALI 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3823-7886-56452 1. CHRISTOPUS OKTAVIANUS 2. JAYAPURA, 12-03-2030 3. A - PRIA 4. JL. RAYA ABEPURA NO. 2 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 6056-4191-87440 1. MAMAT MUMPUNI 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. IMAM BONJOL NO. 11 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1043-9329-18249 1. AURORA RIYANTI 2. SURABAYA, 12-03-2030 3. A - WANITA 4. JL. SAMPORNA NO. 42 ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 8754-0859-69234 1. UMAYA MANGUNSONG 2. MEDAN, 12-03-2030 3. A - PRIA 4. JL. KL. YOS SUDARSO NO. 3. BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 3738-4104-58647 1. SHAKILA HASTUTI 2. MALANG, 12-03-2030 3. A - WANITA 4. JL. DARMOKALI NO. 19 GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1449-2033-88531 1. GHALIYATI ARYANI 2. BALIKPAPAN 12-03-2030 3. A - WANITA 4. JL. JENDERAL AHMAD YANI NO. 38 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 2914-0883-72303 1. KASIRIN 2. BALIKPAPAN, 12-03-2030 3. A - PRIA 4. JL. DAHLIA NO. 69 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 1080-4538-59315 1. BALANGGA SIDDIQ HUTAGALUNG 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. SELAMAT KARMAN NO. 43 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9261-7259-21414 1. AGNES HARIA 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. BISMA RAYA NO. 2 KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 6665-3030-41769 1. EMIL SUWARNO 2. LHOKSEUMAWE, 12-03-2030 3. A - PRIA 4. JL. SM. RAJA NO. 12 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9075-6619-55840 1. MUH. CHANDRA 2. BANDA ACEH, 12-03-2030 3. A - PRIA 4. JL. PRADA UTAMA NO. 24 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 6005-0446-67938 1. RAINA PURNAWATI 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. MERDEKA NO. 6 CIBADAK, ASTANA ANYAR 4. KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 2139-3251-26436 1. DEVI RACHEL 2. KARANGANYAR; 12-03-2030 3. A - WANITA 4. JL. BINTARO RAYA NO. 28 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 4505-1294-22998 1. MAIMUNAH CHELSEA PERMATA 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. WASTUKENCANA NO. 41 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 3299-7152-83666 1. MAHESA MANDALA 2. BANDUNG, 12-03-2030 3. A - PRIA 4. JL. DOKTOR DJUNJUNAN NO. 3. CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 5954-3345-54944 1. UNJANI FARIDA 2. PALU, 12-03-2030 3. A - WANITA 4. JL. BEO NO. 6 KAWATUNA, MANTIKULORE KOTA PALU 5. KARYAWAN 6. SULTENG 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 1795-9844-25204 1. DEWI SARI ANGGRAENI 2. LHOKSEUMAWE, 12-03-2030 3. A - WANITA 4. JL. SUKARAMAI NO. 22 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9673-8371-81226 1. TANTI MANDASARI 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. PANTAI INDAH NO. 5. GELORA, TANAH ABANG JAKARTA PUSAT 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 7113-3727-28294 1. PANGERAN PRASASTA 2. JAKARTA, 12-03-2030 3. A - PRIA 2 4. JL. PEDONGKELAN NO. 8 KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 3608-7542-06377 1. CAKRABUANA DADI RAJATA 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. WOLTER MONGOSIDI NO. 19 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 3308-1195-76041 1. RIDWAN OKTA RAMADHAN 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. SELAMAT KARMAN NO. 25 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9434-3628-13876 1. BAKTI IBRANI SAPTONO 2. SURABAYA, 12-03-2030 3. A - PRIA 4. JL. MASJID AMPEL NO. 22 ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 5097-3084-03365 1. AURORA AGUSTINA YUNIAR 2. JAYAPURA, 12-03-2030 3. A - WANITA 4. JL. TANJUNG RIA NO. 70 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9399-1365-27765 1. MALA RATNA PUTRI 2. SOLO, 12-03-2030 3. A - WANITA 2 4. JL. RAYA BINTARO UTAMA NO. 19 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 3738-8297-15601 1. AGNES FEBI WAHYUNI 2. TANGERANG, 12-03-2030 3. A - WANITA 4. JL. CABE RAYA NO. 35 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9641-5353-36478 1. CAWISONO KAMIDIN SAPTONO 2. SOLO, 12-03-2030 3. A - PRIA 4. JL. BUKIT GOLF 2 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 5626-9287-67262 1. GALANG WIBOWO 2. MAKASSAR, 12-03-2030 3. A - PRIA 4. JL. CHAIRIL ANWAR NO. 19 TAMAMAUNG, PANAKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 6550-1093-27005 1. KASIYAH PRATIWI 2. MAKASSAR, 12-03-2030 3. A - WANITA 4. JL. JENDERAL SUDIRMAN NO. TAMAMAUNG, PANAKKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 8438-1461-68651 1. WIDYA ANDRIANI 2. PONTIANAK, 12-03-2030 3. A - WANITA 4. JL. PERDANA NO. 5. SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 1446-2222-09890 1. ELLIS IKA RAHAYU 2. BANDA ACEH, 12-03-2030 3. A - WANITA 4. JL. PROF. MOH. HASAN NO. 36 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1947-8677-84442 1. KENES PRADANA 2. BANDUNG, 12-03-2030 3. A - PRIA 4. JL. GANESHA NO. 11 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 3275-2901-81392 1. NI MADE ASLESHA 2. DENPASAR, 12-03-2030 3. A - WANITA 4. JL. NGURAH RAI NO. 34 SANUR, DENPASAR SELATAN KOTA DENPASAR 5. KARYAWAN 6. BALI 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 0336-5405-85516 1. SISKA LARAS USADA 2. BALIKPAPAN 12-03-2030 3. A - WANITA 4. JL. PULAU IRIAN NO. 51 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4044-2204-18481 1. GALIONO WIBISONO 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. KARET PASAR BARU BARAT NO. 2 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3560-2063-68597 1. 1. GEDE DONI WIYANTA 2. DENPASAR, 12-03-2030 3. A - PRIA 4. JL. DANAU POSO NO. 16 SANUR, DENPASAR SELATAN KOTA DENPASAR 5. KARYAWAN 6. BALI 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 8638-7903-24019 1. FITRIA KIANDRA HARYANTI 2. TANGERANG, 12-03-2030 3. A - WANITA 4. JL. HANJUANG RAWA BUNTU NO. 3. JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 3464-7807-26253 1. MAHFUD RAMADAN 2. MAKASSAR, 12-03-2030 3. A - PRIA 4. JL. SUNGAI SADDANG BARU NO. 49 TAMAMAUNG, PANAKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 0065-7033-00706 1. OKTA UTAMA 2. PAREPARE, 12-03-2030 3. A - PRIA 4. JL. ANDI CAMMI UJUNG BULU, UJUNG KOTA PAREPARE 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7090-5377-78652 1. ULVAH WAHYUNI 2. MAKASSAR, 12-03-2030 3. A - WANITA 4. JL. SOMBA OPU NO. 247 TAMAMAUNG, PANAKKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 3941-6564-00749 1. USMAN BALIDIN HALIM 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. SUROTO NO. 27 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 4595-3640-85256 1. WIRDA ANGGRAINI 2. MAKASSAR, 12-03-2030 3. A - WANITA 4. JL. GUNUNG BATU PUTIH NO. 20 TAMAMAUNG, PANAKKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 7469-3301-66706 1. PRABOWO WIJAYA 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. MAJAPAHIT NO. 18 KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7673-7407-29152 1. HARJASA NASHIRUDDIN 2. MAKASSAR, 12-03-2030 3. A - PRIA 4. JL. BANDANG NO. 229 TAMAMAUNG, PANAKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 0256-9223-92082 1. HASIM PRIMA UWAIS 2. SURABAYA, 12-03-2030 3. A - PRIA 4. PERUM JOYO GRAND ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 6676-7187-64475 1. JINAWI KUSWUYO 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. JENDERAL BASUKI RAHMAT NO. 4. JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 6034-3370-05420 1. PURWADI PRASETYO 2. SURABAYA, 12-03-2030 3. A - PRIA 4. JL. PUTAT JAYA NO. 16 ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9687-4942-77978 1. VIOLET FARIDA 2. PONTIANAK, 12-03-2030 3. A - WANITA 4. JL. DR. SETIA BUDI NO. 69 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1976-4436-12032 1. CHRISTINE GABRIELLA 2. MEDAN, 12-03-2030 3. A - WANITA 4. JL. MAJAPAHIT NO. 30 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1077-4496-40766 1. NABILAH PATRICIA 2. SURABAYA, 12-03-2030 3. A - WANITA 4. JL. TAMAN MAYANGKARA NO. 39 ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 8149-1598-70565 1. OMAN ARDIANTO 2. BALIKPAPAN 12-03-2030 3. A - PRIA 4. JL. JENDERAL AHMAD YANI NO. 7 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 2422-9570-19854 1. KARSANA KAWAYA SIMANJUNTAK 2. BANDUNG, 12-03-2030 3. A - PRIA 4. JL. PASIRKALIKI NO. CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 8106-2925-41592 1. MAMAN PRASETYO 2. BANDUNG, 12-03-2030 3. A - PRIA 4. JL. CIUMBULEUIT NO. 21 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9987-5025-24824 1. DODO NASHIRUDDIN 2. MALANG, 12-03-2030 3. A - PRIA 4. JL. TUNJANGAN NO. 6 GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 4057-9935-00210 1. FAIZAH PURWANTI 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. CIHAMPELAS NO. 21 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1650-6814-67236 1. SABRINA MELANI 2. MEDAN, 12-03-2030 3. A - WANITA 4. JL. S. PARMAN NO. 203 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
